[INFO] 2025-07-03 17:44:29,479 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:44:29,582 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:44:29,582 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:44:29,766 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:44:29,788 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:30,145 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:44:30,179 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:30,404 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:30,412 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:30,659 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:30,674 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:30,941 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:30,953 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:31,207 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:31,219 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:31,596 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:31,621 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:31,922 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:31,953 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:32,269 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:32,280 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:32,558 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:32,579 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:32,884 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:32,897 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:33,175 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:33,216 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:33,449 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:33,464 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:33,766 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:33,778 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:34,116 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:34,126 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:34,352 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:34,360 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:44:34,360 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:44:34,430 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:34,709 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:44:34,726 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:35,048 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:44:35,085 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:35,424 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:35,440 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:35,684 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:35,692 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:35,956 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:35,965 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:36,208 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:36,221 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:36,571 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:36,583 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:36,853 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:36,884 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:37,185 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:37,197 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:37,451 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:37,466 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:37,712 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:37,722 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:38,107 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:38,138 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:38,485 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:38,498 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:38,788 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:38,801 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:39,094 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:39,101 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:39,572 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:39,577 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:44:39,577 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:44:42,340 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:42,624 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:42,636 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:42,880 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:42,891 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:43,156 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:43,168 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:43,485 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:43,501 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:44,146 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:44,155 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:44,427 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:44,448 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:44,726 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:44,739 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:45,069 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:45,096 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:45,395 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:45,409 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:45,668 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:45,697 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:45,911 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:45,921 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:46,194 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:46,205 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:46,584 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:46,595 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:46,853 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:46,862 - django.server: "GET /api/expense-forms/?title_id=20149 HTTP/1.1" 200 4251
[INFO] 2025-07-03 17:44:46,862 - django.server: "GET /api/expense-forms/?title_id=20149 HTTP/1.1" 200 4251
[INFO] 2025-07-03 17:44:46,960 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:46,964 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:44:46,964 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:44:47,226 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:47,239 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:47,468 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:44:47,480 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:48,039 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:48,052 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:48,283 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:44:48,296 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:48,563 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:48,577 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:48,890 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:44:48,920 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:49,254 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:49,266 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:49,534 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:44:49,562 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:49,802 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:49,811 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:50,060 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:44:50,099 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:50,394 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:50,405 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:50,662 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:44:50,673 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:50,936 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:50,945 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:44:51,211 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:44:51,217 - django.server: "GET /api/expense-forms/?title_id=20149 HTTP/1.1" 200 4251
[INFO] 2025-07-03 17:44:51,217 - django.server: "GET /api/expense-forms/?title_id=20149 HTTP/1.1" 200 4251
[INFO] 2025-07-03 17:44:51,293 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:44:51,293 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:45:02,957 - django.server: "GET /api/csrf-token/ HTTP/1.1" 200 81
[INFO] 2025-07-03 17:45:02,957 - django.server: "GET /api/csrf-token/ HTTP/1.1" 200 81
[INFO] 2025-07-03 17:45:04,060 - django.server: "POST /api/token/ HTTP/1.1" 200 52
[INFO] 2025-07-03 17:45:04,060 - django.server: "POST /api/token/ HTTP/1.1" 200 52
[INFO] 2025-07-03 17:45:04,187 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:04,526 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:45:04,543 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:04,854 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:45:04,880 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:05,143 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:45:05,152 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:05,397 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:45:05,409 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:05,657 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:45:05,669 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:05,985 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:45:06,000 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:06,349 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:45:06,361 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:06,648 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:45:06,680 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:06,976 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:45:06,988 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:07,220 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:45:07,253 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:07,553 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:45:07,574 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:08,428 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:45:08,458 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:08,718 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:45:08,729 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:08,959 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:45:08,972 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:09,303 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:45:09,314 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:09,594 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:45:09,600 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:45:09,600 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:45:09,702 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:09,706 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:45:09,706 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:45:10,091 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:45:10,107 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:10,347 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:45:10,372 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:10,671 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:45:10,690 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:10,923 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:45:10,935 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:11,264 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:45:11,277 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:11,563 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:45:11,582 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:11,842 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:45:11,852 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:12,081 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:45:12,110 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:12,416 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:45:12,433 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:12,719 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:45:12,747 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:13,028 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:45:13,046 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:13,286 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:45:13,302 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:13,640 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:45:13,650 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:13,910 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:45:13,923 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:14,198 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:45:14,213 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:14,469 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:45:14,478 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:45:14,478 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:45:14,572 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:45:14,572 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:45:42,992 - django.server: "GET /admin/expenses/expensetitle/ HTTP/1.1" 200 14504
[INFO] 2025-07-03 17:45:42,992 - django.server: "GET /admin/expenses/expensetitle/ HTTP/1.1" 200 14504
[INFO] 2025-07-03 17:45:43,025 - django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-07-03 17:45:43,025 - django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-07-03 17:45:44,243 - django.server: "GET /admin/expenses/expensetitle/20141/change/ HTTP/1.1" 200 11918
[INFO] 2025-07-03 17:45:44,243 - django.server: "GET /admin/expenses/expensetitle/20141/change/ HTTP/1.1" 200 11918
[INFO] 2025-07-03 17:45:44,283 - django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-07-03 17:45:44,283 - django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-07-03 17:45:46,453 - django.server: "GET /admin/expenses/expensetitle/20141/delete/ HTTP/1.1" 200 10052
[INFO] 2025-07-03 17:45:46,453 - django.server: "GET /admin/expenses/expensetitle/20141/delete/ HTTP/1.1" 200 10052
[INFO] 2025-07-03 17:45:47,511 - django.server: "POST /admin/expenses/expensetitle/20141/delete/ HTTP/1.1" 302 0
[INFO] 2025-07-03 17:45:47,511 - django.server: "POST /admin/expenses/expensetitle/20141/delete/ HTTP/1.1" 302 0
[INFO] 2025-07-03 17:45:47,604 - django.server: "GET /admin/expenses/expensetitle/ HTTP/1.1" 200 14336
[INFO] 2025-07-03 17:45:47,604 - django.server: "GET /admin/expenses/expensetitle/ HTTP/1.1" 200 14336
[INFO] 2025-07-03 17:45:47,652 - django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-07-03 17:45:47,652 - django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-07-03 17:45:52,377 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:52,718 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:45:52,731 - expenses.services.onedrive_service: Token cache saved successfully
[WARNING] 2025-07-03 17:45:52,752 - django.server: "GET /logo192.png HTTP/1.1" 404 2482
[WARNING] 2025-07-03 17:45:52,752 - django.server: "GET /logo192.png HTTP/1.1" 404 2482
[INFO] 2025-07-03 17:45:53,003 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:45:53,033 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:53,279 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:45:53,291 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:53,561 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:45:53,572 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:53,811 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:45:53,823 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:54,102 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:45:54,115 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:54,370 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:45:54,382 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:54,631 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:45:54,661 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:54,920 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:45:54,932 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:55,180 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:45:55,203 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:55,427 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:45:55,441 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:55,930 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:45:55,941 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:56,227 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:45:56,239 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:56,557 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:45:56,564 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 4300
[INFO] 2025-07-03 17:45:56,564 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 4300
[INFO] 2025-07-03 17:45:56,646 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 512
[INFO] 2025-07-03 17:45:56,646 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 512
[INFO] 2025-07-03 17:45:56,674 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:45:56,932 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
